start_time,end_time,is_only_by_appointment,is_or_by_appointment,is_subject_to_change,start_date,end_date,hours_open_id,id
08:00:00-04:00,16:00:00-04:00,,,,2016-10-24,2016-10-26,ho16161487,sch0251
10:00:00-04:00,18:00:00-04:00,,,,2016-10-27,2016-10-27,ho16161487,sch0252
08:00:00-04:00,13:00:00-04:00,,,,2016-10-28,2016-10-28,ho16161487,sch0253
08:00:00-04:00,16:00:00-04:00,,,,2016-10-31,2016-11-02,ho16161487,sch0254
10:00:00-04:00,18:00:00-04:00,,,,2016-11-03,2016-11-03,ho16161487,sch0255
15:00:00-04:00,18:00:00-04:00,,,,2016-10-06,2016-10-07,ho72968264,sch0256
15:00:00-04:00,18:00:00-04:00,,,,2016-10-10,2016-10-10,ho72968264,sch0257
15:00:00-04:00,18:00:00-04:00,,,,2016-10-13,2016-10-14,ho72968264,sch0258
15:00:00-05:00,18:00:00-05:00,,,,2017-10-17,2017-10-17,ho72968264,sch0259
15:00:00-04:00,18:00:00-04:00,,,,2016-10-20,2016-10-21,ho72968264,sch0260
15:00:00-04:00,18:00:00-04:00,,,,2016-10-24,2016-10-24,ho72968264,sch0261
15:00:00-04:00,18:00:00-04:00,,,,2016-10-27,2016-10-28,ho72968264,sch0262
15:00:00-04:00,18:00:00-04:00,,,,2016-10-31,2016-10-31,ho72968264,sch0263
15:00:00-04:00,18:00:00-04:00,,,,2016-11-03,2016-11-03,ho72968264,sch0264
07:00:00-04:00,17:00:00-04:00,,,,2016-10-10,2016-10-13,ho90949065,sch0265
07:00:00-04:00,17:00:00-04:00,,,,2016-10-17,2016-10-20,ho90949065,sch0266
07:00:00-04:00,17:00:00-04:00,,,,2016-10-24,2016-10-27,ho90949065,sch0267
07:00:00-04:00,17:00:00-04:00,,,,2016-10-31,2016-11-03,ho90949065,sch0268
08:30:00-04:00,16:30:00-04:00,,,,2016-10-07,2016-10-07,ho42322761,sch0269
08:30:00-04:00,16:30:00-04:00,,,,2016-10-10,2016-10-14,ho42322761,sch0270
08:30:00-04:00,16:30:00-04:00,,,,2016-10-17,2016-10-21,ho42322761,sch0271
08:30:00-04:00,16:30:00-04:00,,,,2016-10-24,2016-10-28,ho42322761,sch0272
08:30:00-04:00,16:30:00-04:00,,,,2016-10-31,2016-11-03,ho42322761,sch0273
09:00:00-04:00,17:00:00-04:00,,,,2016-10-10,2016-10-14,ho10459205,sch0274
09:00:00-04:00,17:00:00-04:00,,,,2016-10-17,2016-10-21,ho10459205,sch0275
09:00:00-04:00,17:00:00-04:00,,,,2016-10-24,2016-10-28,ho10459205,sch0276
09:00:00-04:00,17:00:00-04:00,,,,2016-10-31,2016-11-03,ho10459205,sch0277
09:00:00-04:00,16:00:00-04:00,,,,2016-10-07,2016-10-07,ho14572312,sch0278
09:00:00-04:00,19:00:00-04:00,,,,2016-10-10,2016-10-10,ho14572312,sch0279
09:00:00-04:00,16:00:00-04:00,,,,2016-10-11,2016-10-14,ho14572312,sch0280
09:00:00-04:00,19:00:00-04:00,,,,2016-10-17,2016-10-17,ho14572312,sch0281
09:00:00-04:00,16:00:00-04:00,,,,2016-10-18,2016-10-21,ho14572312,sch0282
09:00:00-04:00,19:00:00-04:00,,,,2016-10-24,2016-10-24,ho14572312,sch0283
