address_line,directions,hours,photo_uri,hours_open_id,is_drop_box,is_early_voting,latitude,longitude,latlng_source,id
"Massac County Clerk Office, 1 Superman Square, Metropolis, IL, 62960",,08:00 AM - 12:00 PM,,ho6258826,false,true,,,,poll66097044
"McDonough County Registration Basement, 1 Courthouse Square, Macomb, IL, 61455",,08:00 AM - 04:00 PM,,ho79940485,false,true,,,,poll46758890
"Western Illinois University, 1 University Cir, Macomb, IL, 61455",,10:00 AM - 05:00 PM,,ho10176942,false,true,,,,poll46980716
"McHenry County Clerk's Office, 667 Ware Rd., Ste 107, Woodstock, IL, 60098",,08:30 AM - 04:30 PM,,ho95790051,false,true,,,,poll27814378
"McHenry County Administration Building, 667 Ware Rd., 2nd Floor, Conference Room A, Woodstock, IL, 60098",,08:30 AM - 04:30 PM,,ho26550481,false,true,,,,poll40638387
"Algonquin Township Offices, 3702 US Hwy 14, Building 6B, Road District Community Room, Crystal Lake, IL, 60014",,09:00 AM - 04:00 PM,,ho30152622,false,true,,,,poll13679468
"City of Crystal Lake, 100 W Municipal Complex, Room P106, Crystal Lake, IL, 60014",,08:30 AM - 04:30 PM,,ho5126708,false,true,,,,poll39682566
"Huntley Park District, 12015 Mill St, Huntley, IL, 60142",,08:30 AM - 04:30 PM,,ho3830869,false,true,,,,poll56191575
"Lake in the Hills Village Hall, 600 Harvest Gate, Lake in the Hills, IL, 60156",,08:30 AM - 04:30 PM,,ho854291,false,true,,,,poll6429005
"McHenry City Hall, 333 S Green S, McHenry, IL, 60050",,08:30 AM - 04:30 PM,,ho83798889,false,true,,,,poll63660160
"McHenry Township Offices, 3703 N. Richmond Rd., Johnsburg, IL, 60051",,08:30 AM - 04:00 PM,,ho73820787,false,true,,,,poll55834909
"Nunda Township Offices, 3510 Bay Rd, Annex, Crystal Lake, IL, 60012",,08:30 AM - 03:30 PM,,ho86554773,false,true,,,,poll18852220
"Dunham Township Office, 107 Airport Rd, Harvard, IL, 60033",,09:00 AM - 04:00 PM,,ho59442933,false,true,,,,poll56440753
"Marengo City Hall, 132 E Prairie St, Marengo , IL, 60152",,09:00 AM - 04:00 PM,,ho17659483,false,true,,,,poll99203933
"McLean County Clerk's Office, 115 E. Washington, Bloomington, IL, 61701",,08:30 AM - 04:30 PM,,ho23431959,false,true,,,,poll31126480
"Eastland Mall, JC Penney Corridor, 1615 E. Empire St., Bloomington, IL, 61701",,12:00 PM - 06:00 PM,,ho71783295,false,true,,,,poll91770329
"ISU Bone Student Center, Faculty/Staff Commons, 100 N University St., Normal, IL, 61761",,10:00 AM - 05:00 PM,,ho7041386,false,true,,,,poll49646598
"ISU--Watterson Towers - Rosa Parks Room, 301 S Fell Ave, Normal, IL, 61761",,12:00 PM - 07:00 PM,,ho81611989,false,true,,,,poll12299573
"ISU--Milner Library - Room 164 D, 201 N School St., Normal, IL, 61761",,12:00 PM - 07:00 PM,,ho26863850,false,true,,,,poll98381198
"Menard County Clerk's office, Menard County Courthouse, 102 S. 7th Street, Petersburg, IL, 62675",,08:30 AM - 04:30 PM,,ho28766708,false,true,,,,poll52225252
"Mercer County Clerk Office, Mercer County Courthouse, 100 SE 3rd St, Aleda, IL, 61231",,08:00 AM - 04:00 PM,,ho60113233,false,true,,,,poll30724146
"Monroe County Courthouse, County Clerk's Office, 100 South Main Street, Waterloo, IL, 62298",,08:00 AM - 04:30 PM,,ho21585663,false,true,,,,poll48760304
"Historic Courthouse Basement, #1 Courthouse Square, Hillsboro, IL, 62049",,08:00 AM - 04:00 PM,,ho21295728,false,true,,,,poll38505244
"Morgan County Clerk Office, 300 West State Street, Jacksonville, IL, 62651",,08:30 AM - 04:30 PM,,ho51298555,false,true,,,,poll39405711
"Moultrie County Clerk's Office, 10 South Main, Ste 6, Sullivan, IL, 61951",,08:30 AM - 04:30 PM,,ho38299560,false,true,,,,poll52074826
"Ogle County Clerk's Office, 105 S. 5th St.-Suite 104, Oregon, IL, 61061",,08:30 AM - 04:30 PM,,ho41393489,false,true,,,,poll6113096
"Peoria Election Office, 542 SW Adams, Peoria, IL, 61602",,08:30 AM - 04:30 PM,,ho97529894,false,true,,,,poll80278823
"ICC North, 5407 N University, Peoria, IL, 61635",,10:00 AM - 06:00 PM,,ho20141512,false,true,,,,poll78865649
"Princeville Library, 207 N Walnut St, Princeville, IL, 61559",,10:00 AM - 06:00 PM,,ho6819390,false,true,,,,poll3961372
"Hanna City Methodist Church, 12208 W Farmington Rd, Hanna City, IL, 61536",,10:00 AM - 06:00 PM,,ho39978771,false,true,,,,poll64722192
"Brimfield Library, 111 S Galena Ave, Brimfield, IL, 61517",,10:00 AM - 06:00 PM,,ho37485492,false,true,,,,poll96564028
"Lake Camelot Clubhouse, 9278 W Lake Camelot Dr, Mapleton, IL, 61547",,10:00 AM - 06:00 PM,,ho49756245,false,true,,,,poll26044136
"Alpha Park Library, 3527 Airport Road, Bartonville, IL, 61607",,10:00 AM - 06:00 PM,,ho97493454,false,true,,,,poll42402380
"Dunlap Library, 302 N 1st St, Dunlap, IL, 61525",,10:00 AM - 06:00 PM,,ho62834656,false,true,,,,poll50784385
"Peoria Heights Library, 816 E Glen Ave, Peoria Heights, IL, 61616",,10:00 AM - 06:00 PM,,ho33748178,false,true,,,,poll76593093
"Elmwood Methodist Church, 821 W Main St, Elmwood, IL, 61529",,10:00 AM - 06:00 PM,,ho13898529,false,true,,,,poll46030453
"Chillicothe Library, 430 N Bradley Ave, Chillicothe, IL, 61523",,10:00 AM - 06:00 PM,,ho33953120,false,true,,,,poll94264616
"Kickapoo Township Hall, 10025 US-150, Edwards, IL, 61528",,10:00 AM - 06:00 PM,,ho4858591,false,true,,,,poll59331038
"West Peoria City Hall:, 2506 W Rohmann Ave, West Peoria, IL, 61604",,10:00 AM - 06:00 PM,,ho44336867,false,true,,,,poll61844668
"Perry County City Clerk's Offie, 3764 State Route 13/127, Room 204, Pinckneyville, IL, 62274",,08:00 AM - 04:00 PM,,ho66558218,false,true,,,,poll24593091
"Du Quoin City Hall, 28 S. Washington Street, Du Quion, IL, 62832",,04:00 PM - 07:00 PM,,ho38841816,false,true,,,,poll90110321
"Piatt County Clerk's Office, 101 W. Washington, Monticello, IL, 61856",,08:30 AM - 04:30 PM,,ho81555482,false,true,,,,poll43238432
"Pike County Clerk's Office, 121 E Washington, Pittsfield, IL, 62363",,08:30 AM - 04:30 PM,,ho27938755,false,true,,,,poll38431408
"Pope County Court House, 310 East Main St, Golconda, IL, 62938",,08:00 AM - 12:00 PM,,ho53892808,false,true,,,,poll72640173
"Putnam County Clerk's Office, 120 N. 4th Street, Hennepin, IL, 61327",,09:00 AM - 04:30 PM,,ho62947740,false,true,,,,poll10645516
"Randolph County Clerk Office, #1 Taylor Street, Room 202, Chester, IL, 62233",,08:00 AM - 04:00 PM,,ho73331551,false,true,,,,poll47014206
"County Clerk Temporary Office at Celebrations, 224 East Maine, Olney, IL, 62450",,08:00 AM - 04:00 PM,,ho99885783,false,true,,,,poll24863336
"Rock Island County Clerk Office, 1504 Third Avenue, Rock Island, IL, 61201",,08:00 AM - 04:30 PM,,ho42052408,false,true,,,,poll39385205
"Saline County Clerk's Election Office, Saline County Courthouse, 10 East Poplar Street, Harrisburg, IL, 62946",,08:00 AM - 04:00 PM,,ho38338451,false,true,,,,poll88667235
"County Complex, 200 South 9th Street, Room 105, Springfield, IL, 62701",,08:30 AM - 05:00 PM,,ho50928578,false,true,,,,poll49935924
"County Clerk-Recorder's Office, 102 South Congress St., Rushville, IL, 62681",,08:00 AM - 04:00 PM,,ho84012421,false,true,,,,poll25607932
"Scott County Clerk's Office, 35 East Market Street, Winchester, IL, 62694",,08:00 AM - 04:00 PM,,ho89954569,false,true,,,,poll85547108
"County Clerk's office, 301 E. Main St, Shelbyville, IL, 62565",,08:00 AM - 04:00 PM,,ho63230888,false,true,,,,poll82260707
"St Clair County Clerk's Office, Election Dept, 2nd Floor, 10 Public Square, Belleville, IL, 62220",,08:30 AM - 05:00 PM,,ho74828133,false,true,,,,poll88608372
"Caseyville Township Office, 10001 Bunkum Rd, Fairview Heights, IL, 62208",,09:00 AM - 05:00 PM,,ho30707064,false,true,,,,poll45283244
"O'Fallon Township Office, 801 East State St, O'Fallon, IL, 62269",,09:00 AM - 05:00 PM,,ho56223553,false,true,,,,poll69552780
"High Mount School, 1721 Boul Ave., Swansea, IL, 62226",,11:00 AM - 04:00 PM,,ho87051162,false,true,,,,poll50242127
"Centreville Township Building, 4831 Bond Ave., Alorton, IL, 62207",,11:00 AM - 05:00 PM,,ho12917991,false,true,,,,poll81399538
"Whiteside Middle School, 111 Warrior Way, Belleville, IL, 62221",,11:00 AM - 04:00 PM,,ho3179138,false,true,,,,poll34288103
"B.A.S.S.C., (off Green Mount Rd.), 2411 Pathways Crossing, Belleville, IL, 62221",,11:00 AM - 04:00 PM,,ho78578123,false,true,,,,poll14232596
"VFW Post #1699, 621 Water St., Cahokia, IL, 62206",,11:00 AM - 05:00 PM,,ho66911705,false,true,,,,poll94799649
"Stark County Clerk's Office, 130 West Main, Toulon, IL, 61483",,08:30 AM - 04:30 PM,,ho67108018,false,true,,,,poll24346363
"Stephenson County Clerk Office, 50 West Douglas, Ste 500, Freeport, IL, 61032",,08:30 AM - 04:30 PM,,ho27930190,false,true,,,,poll44883215
"Tazewell County Clerk Office, McKenzie Building, 11 South 4th Street, Ste 203, Pekin, IL, 61554",,08:30 AM - 05:00 PM,,ho90145988,false,true,,,,poll90537135
"Hopedale Village Hall, 200 Main St, Hopedale, IL, 61747",,07:00 AM - 10:00 AM,,ho14686135,false,true,,,,poll90644454
"Mackinaw Village Hall, 100 E. Fast St, Mackinaw, IL, 61755",,07:00 AM - 10:00 AM,,ho41566736,false,true,,,,poll99132128
"Delavan Township, 212 Locust St, Delavan, IL, 61734",,07:00 AM - 10:00 AM,,ho25006325,false,true,,,,poll66625337
"Morton Township, 300 W. Jefferson St., Morton, IL, 61550",,07:00 AM - 10:00 AM,,ho83569506,false,true,,,,poll98443139
"Washington Township, 58 Valley Forge Rd., Washington, IL, 61571",,07:00 AM - 10:00 AM,,ho69458919,false,true,,,,poll91723775
"Folepi's Market Place, 2200 E. Washington St., East Peoria, IL, 61611",,07:00 AM - 10:00 AM,,ho26472583,false,true,,,,poll78640383
"Union County Courthouse, 309 West Market, Room 116, Jonesboro, IL, 62952",,08:00 AM - 04:00 PM,,ho43049741,false,true,,,,poll87261345
"Vermillion County Courthouse Annex, 6 North Vermilion, Floor 1, Danville, IL, 61832",,08:00 AM - 04:30 PM,,ho94847000,false,true,,,,poll31676102
"Wabash County Courthouse, 401 Market Street, Mt. Carmel, IL, 62863",,09:00 AM - 05:00 PM,,ho23322684,false,true,,,,poll18167599
"Warren County Courthouse, 100 West Broadway, Monmouth, IL, 61462",,08:00 AM - 04:30 PM,,ho15384044,false,true,,,,poll22901066
"Washington County Courthouse, 101 East St. Louis Street, Nashville, IL, 62263",,08:00 AM - 04:00 PM,,ho38506507,false,true,,,,poll90899255
"Wayne County Courthouse, 301 East Main, Fairfield, IL, 62837",,08:00 AM - 04:30 PM,,ho69845574,false,true,,,,poll49873733
"White County Courthouse, 301 East Main, Carmi, IL, 62821",,08:00 AM - 04:00 PM,,ho28594494,false,true,,,,poll23190435
"Whiteside County Courthouse, 200 East Knox Street, Morrison, IL, 61270",,08:30 AM - 04:30 PM,,ho5526307,false,true,,,,poll67148766
"Will County Office Building, 302 North Chicago Street, Joliet, IL, 60432",,08:30 AM - 04:30 PM,,ho90771092,false,true,,,,poll38913921
"Williamson County Admin Building, 407 North Monroe Street, Ste 119, Marion, IL, 62959",,08:00 AM - 04:00 PM,,ho46793517,false,true,,,,poll56785243
"Winnebago County Administration Building, 404 Elm Street, Ste 101, Rockford, IL, 61101",,08:00 AM - 05:00 PM,,ho88270527,false,true,,,,poll96164929
"County Board Room, 107 E Court St, Eureka, IL, 61540",,08:00 AM - 05:00 PM,,ho97702471,false,true,,,,poll1384855
"Aurora Election Commission Office and Philips Park Stover Visitor Center, 1000 Ray Moses Drive, Aurora, IL, 60505",,09:00 AM - 05:00 PM,,ho45839089,false,true,,,,poll56916540
"Eola Public Library, 555 South Eola Road, Aurora, IL, 60504",,10:00 AM - 06:00 PM,,ho12691201,false,true,,,,poll14647805
"Bloomington Board of Elections, Room 403, 115 E. Washington St, Bloomington, IL, 61701",,08:30 AM - 04:30 PM,,ho53062027,false,true,,,,poll13193116
"Eastland Mall, corridor outside JCPenney, 1615 E. Empire St, Bloomington, IL, 61701",,12:00 PM - 06:00 PM,,ho86172362,false,true,,,,poll94778883
"Danville Election Commission Office, 6 N. Vermilion, Danville, IL, 61832",,08:00 AM - 04:30 PM,,ho94867345,false,true,,,,poll72474985
"East St. Louis City Hall, 301 River Park Drive, Ste 300, East St. Louis, IL, 62201",,08:30 AM - 04:30 PM,,ho63335088,false,true,,,,poll4143646
"Galesburg City Hall, Galesburg Election Office, 55 W. Tompkins St, Galesburg, IL, 61402-1387",,08:00 AM - 06:00 PM,,ho89858830,false,true,,,,poll66824514
"Rockford Board of Elections, 301 South 6th Street, Rockford, IL, 61104",,08:00 AM - 05:00 PM,,ho42729740,false,true,,,,poll85727837
"Emmanual Epispocal Church, 412 North Church St, Rockford, IL, 61103",,08:00 AM - 05:00 PM,,ho29921177,false,true,,,,poll61928570
"Kewanee City Hall, 401 E 3rd St, Kewanee, IL, 61443",,08:00 AM - 04:00 PM,,ho57480816,false,true,,,,poll88287854
"Geneseo City Hall, 115 S Oakwood Ave, Geneseo, IL, 61254",,08:00 AM - 04:00 PM,,ho80657478,false,true,,,,poll30570317
"Galva City Hall, 311 NW 4th Ave. , Galva, IL, 61434",,08:00 AM - 04:00 PM,,ho6473103,false,true,,,,poll40920161
"Colona City Clerk's Office, 100 East 9th Ave, Colona, IL, 61241",,08:00 AM - 04:00 PM,,ho3461112,false,true,,,,poll44043567
"Orion City Hall, 1202 4th St, Orion, IL, 61273",,08:00 AM - 04:00 PM,,ho65235945,false,true,,,,poll46455393
"Macoupin County Court House, 201 East Main, Carlinville, IL, 62626",,08:30 AM - 04:30 PM,,ho33097758,false,true,,,,poll45111594
"Girard City Hall, 111 W. Madison St. , Girard, IL, 62640",,09:00 AM - 12:00 PM,,ho74028224,false,true,,,,poll89891572
"Gillespie Civic Center, 115 N Macoupin St, Gillespie, IL, 62033",,09:00 AM - 12:00 PM,,ho32709394,false,true,,,,poll19070218
"Pulaksi County Clerk's office, 500 Illinois Avenue, Mound City, IL, 62963",,08:00 AM - 12:00 PM,,ho94389221,false,true,,,,poll35730833
"City of Chicago, 69 W Washington St., Lower Level, Chicago, IL, 60602",,09:00 AM - 05:00 PM,,ho8455396,false,true,,,,poll25877217
"City of Chicago, 15 Washington St. , Chicago, IL, 60602",,09:00 AM - 05:00 PM,,ho70225922,false,true,,,,poll50173474
"Goldblatts Building, 1615 W Chicago, Chicago, IL, 60602",,09:00 AM - 05:00 PM,,ho23766159,false,true,,,,poll69854586
"Near North Library, 310 W Division St. , Chicago, IL, 60610",,09:00 AM - 05:00 PM,,ho51506844,false,true,,,,poll35182530
"Chicago Bee Library, 3647 S State, Chicago, IL, 60609",,09:00 AM - 05:00 PM,,ho12361119,false,true,,,,poll38638801
"Dr. M. L. King Center, 4314 S Cottage Grove, Chicago, IL, 60653",,09:00 AM - 05:00 PM,,ho78790277,false,true,,,,poll39185563
"Jackson Park, 6401 S Stony Island, Chicago, IL, 60637",,09:00 AM - 05:00 PM,,ho36965751,false,true,,,,poll24740975
"Whitney Young Library, 7901 S M.L. King Jr. Dr. , Chicago, IL, 60619",,09:00 AM - 05:00 PM,,ho50285494,false,true,,,,poll6889614
"Jeffery Manor Library, 2401 E 100th St., Chicago, IL, 60617",,09:00 AM - 05:00 PM,,ho70143690,false,true,,,,poll41563417
"Olive Harvey College, 10001 S Woodlawn Ave. , Chicago, IL, 60628",,09:00 AM - 05:00 PM,,ho10062822,false,true,,,,poll57071567
"Palmer Park, 201 E 111th St, Chicago, IL, 60628",,09:00 AM - 05:00 PM,,ho45658351,false,true,,,,poll33793647
"Vodak/East Side, 3710 E 106th St, Chicago, IL, 60617",,09:00 AM - 05:00 PM,,ho24301082,false,true,,,,poll47149944
"District 9 Police, 3120 S Halsted, Chicago, IL, 60608",,09:00 AM - 05:00 PM,,ho75521918,false,true,,,,poll27842319
"McKinley Park, 2210 W Pershing Rd. , Chicago, IL, 60609",,09:00 AM - 05:00 PM,,ho23808963,false,true,,,,poll6192984
"West Lawn Park, 4233 W 65th St, Chicago, IL, 60621",,09:00 AM - 05:00 PM,,ho35795277,false,true,,,,poll88649469
"Archer Heights Library, 5055 S Archer Ave. , Chicago, IL, 60632",,09:00 AM - 05:00 PM,,ho5051085,false,true,,,,poll19533604
"Gage Park, 2411 W 55th St., Chicago, IL, 60632",,09:00 AM - 05:00 PM,,ho86988572,false,true,,,,poll40063566
"Lindblom Park, 6054 S Damen Ave, Chicago, IL, 60636",,09:00 AM - 05:00 PM,,ho77571111,false,true,,,,poll36050516
"Thurgood Marshall Library, 7506 S Racine Ave, Chicago, IL, 60620",,09:00 AM - 05:00 PM,,ho27260007,false,true,,,,poll13313992
"Wrightwood-Ashburn Library, 8530 S Kedzie Ave, Chicago, IL, 60652",,09:00 AM - 05:00 PM,,ho68177420,false,true,,,,poll14549007
"Mt. Greenwood Park, 3721 W 111th St, Chicago, IL, 60655",,09:00 AM - 05:00 PM,,ho28774605,false,true,,,,poll61977419
"Coleman Library, 731 E 63rd St, Chicago, IL, 60637",,09:00 AM - 05:00 PM,,ho50150835,false,true,,,,poll15468097
"Woodson Regional Library, 9525 S Halsted St. , Chicago, IL, 60628",,09:00 AM - 05:00 PM,,ho61927369,false,true,,,,poll81172405
"Toman Library, 2708 S Pulaski Rd. , Chicago, IL, 60632",,09:00 AM - 05:00 PM,,ho68890138,false,true,,,,poll47780331
"Clearing Library, 6423 W 63rd Pl, Chicago, IL, 60638",,09:00 AM - 05:00 PM,,ho93046961,false,true,,,,poll33445840
"Douglass Library, 3353 W 13th St, Chicago, IL, 60623",,09:00 AM - 05:00 PM,,ho6998731,false,true,,,,poll51336281
"Chinatown Library, 2100 S Wentworth Ave. , Chicago, IL, 60616",,09:00 AM - 05:00 PM,,ho97428327,false,true,,,,poll7649855
"Humboldt Park Library, 1605 N Troy St. , Chicago, IL, 60647",,09:00 AM - 05:00 PM,,ho92868234,false,true,,,,poll9146970
"Eckhart Park, 1330 W Chicago Ave., Chicago, IL, 60642",,09:00 AM - 05:00 PM,,ho45419907,false,true,,,,poll65313090
"W. Side Learning Center, 4624 W Madison St. , Chicago, IL, 60644",,09:00 AM - 05:00 PM,,ho45853467,false,true,,,,poll83764692
"Amundsen Park, 6200 W Bloomingdale Ave. , Chicago, IL, 60639",,09:00 AM - 05:00 PM,,ho34492362,false,true,,,,poll33190155
"Kilbourn Park, 3501 N Kilbourn Ave, Chicago, IL, 60641",,09:00 AM - 05:00 PM,,ho47756533,false,true,,,,poll76091306
"Portage Cragin Library, 5108 W Belmont Ave, Chicago, IL, 60641",,09:00 AM - 05:00 PM,,ho77385806,false,true,,,,poll42582913
"Bucktown-Wicker Park Library, 1701 N Milwaukee Ave, Chicago, IL, 60647",,09:00 AM - 05:00 PM,,ho70177572,false,true,,,,poll98992476
"McFetridge Sports Center, 3843 N California Ave, Chicago, IL, 60618",,09:00 AM - 05:00 PM,,ho66822815,false,true,,,,poll32322395
"West Pullman Library, 830 W 119th St, Chicago, IL, 60643",,09:00 AM - 05:00 PM,,ho54111580,false,true,,,,poll8143157
"NEIU-El-Centro, 3390 N Avondale Ave. , Chicago, IL, 60618",,09:00 AM - 05:00 PM,,ho872156,false,true,,,,poll98850735
"West Belmont Library, 3104 N Narragansett Ave. , Chicago, IL, 60634",,09:00 AM - 05:00 PM,,ho62922636,false,true,,,,poll80937015
"West Chicago Library, 4856 W Chicago Ave. , Chicago, IL, 60651",,09:00 AM - 05:00 PM,,ho40677461,false,true,,,,poll77283905
"Hiawatha Park, 8029 W Forest Preserve Dr. , Chicago, IL, 60634",,09:00 AM - 05:00 PM,,ho63829514,false,true,,,,poll50561118
"N. Park Village Adm. Bldg., 5801 N Pulaski Rd. , Chicago, IL, 60646",,09:00 AM - 05:00 PM,,ho60714261,false,true,,,,poll91561115
"Budlong Woods Library, 5630 N Lincoln Ave., Chicago, IL, 60659",,09:00 AM - 05:00 PM,,ho5006422,false,true,,,,poll24932752
"Roden Library, 6083 N Northwest Hwy, Chicago, IL, 60631",,09:00 AM - 05:00 PM,,ho63536773,false,true,,,,poll69501411
"Museum of Broadcast Communications, 360 N State St. , Chicago, IL, 60654",,09:00 AM - 05:00 PM,,ho279091,false,true,,,,poll74040558
"Lincoln Park Library, 1150 W Fullerton Ave., Chicago, IL, 60614",,09:00 AM - 05:00 PM,,ho41563700,false,true,,,,poll50731702
"Merlo Library, 644 W Belmont Ave, Chicago, IL, 60657",,09:00 AM - 05:00 PM,,ho1418952,false,true,,,,poll1966106
"District 16 Police, 5151 N Milwaukee Ave, Chicago, IL, 60630",,09:00 AM - 05:00 PM,,ho98844049,false,true,,,,poll58837915
"Truman College, 1145 W Wilson Ave, Chicago, IL, 60640",,09:00 AM - 05:00 PM,,ho92636150,false,true,,,,poll41452064
"Welles Park, 2333 W Sunnyside Ave, Chicago, IL, 60625",,09:00 AM - 05:00 PM,,ho92899526,false,true,,,,poll13904594
"Edgewater Library, 6000 N Broadway, Chicago, IL, 60660",,09:00 AM - 05:00 PM,,ho86130001,false,true,,,,poll53888752
"Pottawattomie Park, 7340 N Rogers Ave, Chicago, IL, 60626",,09:00 AM - 05:00 PM,,ho86454292,false,true,,,,poll13062235
"Warren Park, 6601 N Western Ave, Chicago, IL, 60645",,09:00 AM - 05:00 PM,,ho11112854,false,true,,,,poll7560088
"Chicago State Univ., Cordell Reid Building, 9501 S ML King Drive, Chicago, IL, 60628",,10:00 AM - 05:00 PM,,ho9239589,false,true,,,,poll13032458
"UIC, Student Center East, Room 613, 750 S Halsted St, Chicago, IL, 60607",,10:00 AM - 05:00 PM,,ho6994540,false,true,,,,poll20764651
"NE IL Univ., Student Union Bldg., 5500 N St Louis Ave, Chicago, IL, 60625",,10:00 AM - 05:00 PM,,ho50664608,false,true,,,,poll82098980
"County Clerk Office, 1776 East Washington, Urbana, IL, 61802",,08:00 AM - 04:30 PM,,ho23896072,false,true,,,,poll49197011
"UI Campus: Illini Union, Federal Room (basement), 1401 West Green St. , Urbana, IL, 61801",,08:00 AM - 04:30 PM,,ho43048989,false,true,,,,poll44139726
"North Champaign: The Church of the Living God, 312 East Bradley, Champaign, IL, 61820",,08:00 AM - 04:30 PM,,ho24599700,false,true,,,,poll29563368
"West Champaign: Leonhard Recreation Center, 2307 Sangamon Drive, Champaign, IL, 61821",,08:00 AM - 04:30 PM,,ho79200964,false,true,,,,poll12464012
"Southwest Champaign: Meadowbrook Community Church, 1902 South Duncan Road, Champaign, IL, 61822",,08:00 AM - 04:30 PM,,ho72877039,false,true,,,,poll77491029
"Mahomet: Lake of the Woods Pavilion, Lake of the Woods Rd. , Mahomet, IL, 61853",,08:00 AM - 04:30 PM,,ho1617286,false,true,,,,poll11224965
"Rantoul: The Gathering Place (First United Methodist Church), 200 South Century Blvd, Rantoul, IL, 61866",,08:00 AM - 04:30 PM,,ho78853776,false,true,,,,poll81135010
"St. Joseph: Prince of Peace Lutheran Church, 802 East Douglas St. , St. Joseph, IL, 61873",,08:00 AM - 04:30 PM,,ho81208618,false,true,,,,poll67216359
"Tolono Public Library, 111 East Main St. , Tolono, IL, 61880",,08:00 AM - 04:30 PM,,ho61520202,false,true,,,,poll99409783
