address_line,directions,hours,photo_uri,hours_open_id,is_drop_box,is_early_voting,latitude,longitude,latlng_source,id
"353 South Commons Ford Rd, Austin, TX, 78733",,12:00 PM-06:00 PM,,ho2799061,false,true,,,,poll10503828
"15406 FM 2769, Volente, TX, 78641",,12:00 PM-06:00 PM,,ho90761671,false,true,,,,poll34109556
"9409 Bluegrass Dr, Austin, TX, 78731",,12:00 PM-06:00 PM,,ho60449928,false,true,,,,poll96695353
"9211 Circle Dr, Austin, TX, 78736",,12:00 PM-06:00 PM,,ho87945448,false,true,,,,poll56871655
"4111 Barton Creek Blvd, Austin, TX, 78735",,12:00 PM-06:00 PM,,ho66223927,false,true,,,,poll88977346
"18649 FM 1431 Ste 6A, Austin, TX, 78645",,09:00 AM-05:00 PM,,ho75683784,false,true,,,,poll47656234
"401 S Heatherwilde Blvd, Pflugerville, TX, 78660",,08:00 AM-10:00 AM,,ho42891482,false,true,,,,poll4050661
"15711 Dessau Rd, Pflugerville, TX, 78660",,12:00 PM-02:00 PM,,ho33583621,false,true,,,,poll21847666
"14320 Tandem Blvd, Austin, TX, 78728",,04:00 PM-06:00 PM,,ho6054479,false,true,,,,poll66504724
"7748 W Hwy 290, Austin, TX, 78736",,08:00 AM-06:00 PM,,ho57314689,false,true,,,,poll37028859
"1212 Rio Grande St, Austin, TX, 78701",,08:00 AM-06:00 PM,,ho11162781,false,true,,,,poll84274198
"3518 South FM 973, Del Valle, TX, 78617",,09:00 AM-05:00 PM,,ho13508082,false,true,,,,poll33451168
"4401 Spicewood Springs Rd, Austin, TX, 78759",,09:00 AM-05:00 PM,,ho92671489,false,true,,,,poll43688630
"11912B N. Lamar Blvd, Austin, TX, 78753",,02:00 PM-05:00 PM,,ho14482481,false,true,,,,poll40268606
"700 Lavaca St, Austin, TX, 78701",,08:00 AM-05:00 PM,,ho89172640,false,true,,,,poll92857763
"3001 South Congress Ave, Austin, TX, 78704",,09:00 AM-06:00 PM,,ho79880620,false,true,,,,poll30346751
"22801 Briarcliff Dr, Spicewood, TX, 78669",,10:00 AM-07:00 PM,,ho7854154,false,true,,,,poll41636039
"6506 Burleson Rd, Austin, TX, 78744",,10:00 AM-05:00 PM,,ho45028046,false,true,,,,poll30721904
"2201 Post Rd Ste 100, Austin, TX, 78704",,10:00 AM-04:00 PM,,ho85315009,false,true,,,,poll82791341
"1034 Liberty Park Dr, Austin, TX, 78746",,10:00 AM-02:00 PM,,ho73643035,false,true,,,,poll88629943
"7709 Beckett Rd, Austin, TX, 78749",,04:00 PM-07:00 PM,,ho68384583,false,true,,,,poll86621161
"201 East 14th St, Austin, TX, 78701",,09:00 AM-05:00 PM,,ho64240095,false,true,,,,poll1778401
"5803 Thunderbird St, Lago Vista, TX, 78645",,08:00 AM-05:00 PM,,ho1078115,false,true,,,,poll93267194
"1711 San Jacinto Blvd, Austin, TX, 78701",,08:00 AM-05:00 PM,,ho26862696,false,true,,,,poll30260256
"6001 Airport Blvd, Austin, TX, 78752",,07:00 AM-07:00 PM,,ho2647312,false,true,,,,poll33937118
"7811 Rockwood Ln, Austin, TX, 78757",,07:00 AM-07:00 PM,,ho26710327,false,true,,,,poll77449184
"9600 IH-35 South, Austin, TX, 78748",,07:00 AM-07:00 PM,,ho51727399,false,true,,,,poll50242775
"1156 Hargrave St, Austin, TX, 78702",,07:00 AM-07:00 PM,,ho3521749,false,true,,,,poll5891429
"301 W 2ND St, Austin, TX, 78701",,07:00 AM-07:00 PM,,ho61256080,false,true,,,,poll62305385
"3909 North IH-35, Austin, TX, 787522",,07:00 AM-07:00 PM,,ho36690927,false,true,,,,poll96614827
"2500 Exposition Blvd, Austin, TX, 78703",,07:00 AM-07:00 PM,,ho6100778,false,true,,,,poll53421769
"314 W 11th St 1st Floor, Austin, TX, 78701",,07:00 AM-07:00 PM,,ho55922715,false,true,,,,poll29789199
"2400 Inner Campus Dr, Austin, TX, 78712",,07:00 AM-07:00 PM,,ho23460826,false,true,,,,poll13535491
"1015 Norwood Park Blvd, Austin, TX, 78753",,07:00 AM-07:00 PM,,ho33259144,false,true,,,,poll66466930
"15822 Foothill Farms Loop, Pflugerville, TX, 78660",,07:00 AM-07:00 PM,,ho10097591,false,true,,,,poll34920788
"835 W Rundberg Ln, Austin, TX, 78758",,07:00 AM-07:00 PM,,ho67590179,false,true,,,,poll13612085
"5800 McNeil Dr, Austin, TX, 78729",,07:00 AM-07:00 PM,,ho75936652,false,true,,,,poll81532896
"2222 W Braker Ln, Austin, TX, 78758",,07:00 AM-07:00 PM,,ho57590383,false,true,,,,poll71311066
"8011A Cameron Rd Suite 100, Austin, TX, 78754",,07:00 AM-07:00 PM,,ho4391690,false,true,,,,poll18809921
"10900-D Research Blvd, Austin, TX, 78759",,07:00 AM-07:00 PM,,ho50400338,false,true,,,,poll47538978
"5145 N FM 620, Austin, TX, 78732",,07:00 AM-07:00 PM,,ho67377520,false,true,,,,poll98081453
"2501 S Congress Ave, Austin, TX, 78704",,07:00 AM-07:00 PM,,ho25160314,false,true,,,,poll46963173
"2025 W Ben White Blvd, Austin, TX, 78704",,07:00 AM-07:00 PM,,ho94192215,false,true,,,,poll11135226
"1600 Grove Blvd, Austin, TX, 78741",,07:00 AM-07:00 PM,,ho89159010,false,true,,,,poll66446891
"3909 North IH-35, Austin, TX, 78745",,07:00 AM-07:00 PM,,ho89546844,false,true,,,,poll31710794
"5301 Ross Rd, Del Valle, TX, 78617",,07:00 AM-07:00 PM,,ho56648722,false,true,,,,poll19480028
"5801 Ainez Dr, Austin, TX, 78744",,07:00 AM-07:00 PM,,ho23731178,false,true,,,,poll73599443
"6600 South Mopac, Austin, TX, 78749",,07:00 AM-07:00 PM,,ho4025597,false,true,,,,poll9908088
"9911 Brodie Ln, Austin, TX, 78748",,07:00 AM-07:00 PM,,ho78475340,false,true,,,,poll84313166
"1161 Angelina St, Austin, TX, 78702",,07:00 AM-07:00 PM,,ho11133015,false,true,,,,poll39923372
"2608 Gonzales Street, Austin, TX, 78702",,07:00 AM-07:00 PM,,ho82240765,false,true,,,,poll10778485
"10335 US Hwy 290E, Manor, TX, 78653",,07:00 AM-07:00 PM,,ho9470629,false,true,,,,poll97967419
"3300 Bee Caves Rd, West Lake Hills, TX, 78746",,07:00 AM-07:00 PM,,ho63550298,false,true,,,,poll31073581
"2301 RR 620 South, Lakeway, TX, 78734",,07:00 AM-07:00 PM,,ho74947658,false,true,,,,poll71210609
"4000 Galleria Parkway, Bee Cave, TX, 78738",,07:00 AM-07:00 PM,,ho17375403,false,true,,,,poll30894618
"101 W. Madison St, Trinity, TX, 75862",,08:00 AM-05:00 PM,,ho62230170,false,true,,,,poll57198267
"14755 Texas 94, Apple Springs, TX, 75926",,08:00 AM-05:00 PM,,ho77119466,false,true,,,,poll99464835
"836 Austin St. Ste 103, Hempstead, TX, 77445",,08:00 AM-05:00 PM,,ho13311355,false,true,,,,poll6531401
"3815 6th St., Brookshire, TX, 77423",,09:00 AM-03:00 PM,,ho54700623,false,true,,,,poll6626988
"44500 Bus- Hwy. 290 East, Prairie View, TX, 77445",,09:00 AM-03:00 PM,,ho34848486,false,true,,,,poll64710583
"27388 Fieldstore Road, Fieldstore, TX, 77484",,08:00 AM-08:00 PM,,ho21090159,false,true,,,,poll27003186
"2214 Waller St., Waller, TX, 77484",,09:00 AM-03:00 PM,,ho25901289,false,true,,,,poll58417528
"12620 FM 1887, Hempstead, TX, 77445",,11:00 AM-08:00 PM,,ho45678888,false,true,,,,poll34949634
"2100 Cane lsland Pkwy, Katy, TX, 77493",,11:00 AM-08:00 PM,,ho4189709,false,true,,,,poll24579954
"LW Minor Street, Prairie View, TX, 77445",,11:00 AM-08:00 PM,,ho30528056,false,true,,,,poll35969469
"204 Dooley SL, Prairie View, TX, 77445",,11:00 AM-08:00 PM,,ho99863823,false,true,,,,poll4008704
"200 W Church St, Wharton, TX, 77488",,08:00 AM-05:00 PM,,ho57351502,false,true,,,,poll88968707
"315 E Milam, Wharton, TX, 77488",,08:00 AM-05:00 PM,,ho39169456,false,true,,,,poll45152812
"100 E. Winkler 3rd Floor, Kermit, TX, 79745",,08:00 AM-05:00 PM,,ho80276918,false,true,,,,poll35769575
"200 S. Trinity, Decatur, TX, 76234",,08:00 AM-05:00 PM,,ho30866080,false,true,,,,poll74303852
"215 W Elm, Alvord, TX, 76225",,08:00 AM-05:00 PM,,ho79036835,false,true,,,,poll83599804
"420 E Morton Ave, Boyd, TX, 76023",,08:00 AM-05:00 PM,,ho94228269,false,true,,,,poll38675616
"1000 Thompson St, Bridgeport, TX, 76426",,07:00 AM-07:00 PM,,ho28537002,false,true,,,,poll32366628
"200 E. 7th Avenue Ste 138, Zapata, TX, 78076",,08:00 AM-05:00 PM,,ho74883070,false,true,,,,poll17486649
"220 N 5th St. , Orange, TX, 77630",,08:00 AM-05:00 PM,,ho13703841,false,true,,,,poll98933863
"220 Nitsche St. , Bridge City, TX, 77611",,08:00 AM-05:00 PM,,ho82595971,false,true,,,,poll25294769
"10691 N Hwy 62, Mauriceville, TX, 77632",,08:00 AM-05:00 PM,,ho7731697,false,true,,,,poll38866606
"385 Claiborne St. , Vidor, TX, 77622",,08:00 AM-05:00 PM,,ho98833406,false,true,,,,poll88727330
"P. O. Drawer 2119, Livingston, TX, 77351",,08:00 AM-05:00 PM,,ho35937511,false,true,,,,poll59319474
"1524 E Mulberry East Annex (Old Walmart), Angleton, TX, 77515",,08:00 AM-05:00 PM,,ho74889631,false,true,,,,poll45317597
"2803 Business Center Dr #101, Pearland, TX, 77584",,08:00 AM-05:00 PM,,ho42657554,false,true,,,,poll94374471
"105 S Gordon, Alvin, TX, 77511",,08:00 AM-05:00 PM,,ho59686493,false,true,,,,poll16556741
"620 S Brooks, Brazoria, TX, 77422",,08:00 AM-05:00 PM,,ho83612865,false,true,,,,poll92608324
"410 Brazosport Blvd, Freeport, TX, 77541",,08:00 AM-05:00 PM,,ho86587201,false,true,,,,poll67881558
"333 Hwy 332 East, Lake Jackson, TX, 77566",,08:00 AM-05:00 PM,,ho44195300,false,true,,,,poll91331659
"7313 Corporate Dr North Annex, Manvel, TX, 77578",,08:00 AM-05:00 PM,,ho64116662,false,true,,,,poll7036444
"3522 Liberty Dr, Pearland, TX, 77581",,08:00 AM-05:00 PM,,ho6491976,false,true,,,,poll7564146
"2150 Countryplace Pkwy, Pearland, TX, 77584",,08:00 AM-05:00 PM,,ho62073737,false,true,,,,poll5027529
"121 N 10th St, West Columbia, TX, 77486",,08:00 AM-05:00 PM,,ho96846957,false,true,,,,poll87713715
"200 S Texas Ave, Bryan, TX, 77803",,08:00 AM-05:00 PM,,ho51223286,false,true,,,,poll42031252
"2906 Tabor Road, Bryan, TX, 77803",,08:00 AM-05:00 PM,,ho28718918,false,true,,,,poll17183256
"804 N Logan, Bryan, TX, 77803",,08:00 AM-05:00 PM,,ho47272756,false,true,,,,poll44841915
"1603 Graham Road, College Station, TX, 77845",,08:00 AM-05:00 PM,,ho2001517,false,true,,,,poll9273265
"Rm 526, College Station, TX, 77845",,08:00 AM-05:00 PM,,ho19390099,false,true,,,,poll11021390
"810 Steve Hawkins Pkwy, Marble Falls, TX, 78654",,08:00 AM-05:00 PM,,ho67107164,false,true,,,,poll96876247
"1403 Blackjack St. Ste C, Lockhart, TX, 78644",,08:00 AM-05:00 PM,,ho25907806,false,true,,,,poll58347053
"100 W. 4th St. Ste 104, Baird, TX, 79504",,08:00 AM-05:00 PM,,ho34534252,false,true,,,,poll59628114
"208 Oak St, Clyde, TX, 79510",,08:00 AM-05:00 PM,,ho61597630,false,true,,,,poll30239242
"424 South Main, Cross Plains, TX, 76443",,08:00 AM-05:00 PM,,ho37279098,false,true,,,,poll91010657
"954 E Harrison St, Brownsville, TX, 78520",,09:00 AM-06:00 PM,,ho65057752,false,true,,,,poll59524831
"2600 Central Blvd, Brownsville, TX, 78520",,09:00 AM-08:00 PM,,ho50760583,false,true,,,,poll10581966
"4320 Southmost Rd, Brownsville, TX, 78521",,09:00 AM-06:00 PM,,ho61205316,false,true,,,,poll92413499
"1900 E Price Rd, Brownsville, TX, 78521",,09:00 AM-08:00 PM,,ho62099287,false,true,,,,poll91639214
"2100 Gregory Ave, Brownsville, TX, 78526",,09:00 AM-06:00 PM,,ho62867489,false,true,,,,poll15627674
"3302 Wilson Rd, Harlingen, TX, 78552",,09:00 AM-06:00 PM,,ho52549808,false,true,,,,poll35879776
"210 East Heywood Street, San Benito, TX, 78586",,09:00 AM-06:00 PM,,ho23572832,false,true,,,,poll52032271
"505 State Highway 100, Port Isabel, TX, 78578",,09:00 AM-06:00 PM,,ho7018219,false,true,,,,poll79355541
"474 N Villarreal, La Feria, TX, 78559",,09:00 AM-06:00 PM,,ho46198224,false,true,,,,poll95001024
"204 N Brazil St, Los Fresnos, TX, 78566",,09:00 AM-06:00 PM,,ho63582508,false,true,,,,poll58829037
"191 E Prince Rd, Brownsville, TX, 78521",,09:00 AM-06:00 PM,,ho60849794,false,true,,,,poll24745884
"11119 Old Military Highway 281, Santa Maria, TX, 78592",,09:00 AM-06:00 PM,,ho35699837,false,true,,,,poll43672956
"576 76 Dr, Harlingen, TX, 78550",,09:00 AM-06:00 PM,,ho42052386,false,true,,,,poll6525135
"125 W COLORADO AVE, RIO HONDO, TX, 78583",,09:00 AM-06:00 PM,,ho8298349,false,true,,,,poll31351631
"116 Santa Vista Ave, Santa Rosa, TX, 78593",,09:00 AM-06:00 PM,,ho51496222,false,true,,,,poll17850935
"35428 Padilla St, San Benito, TX, 78586",,09:00 AM-06:00 PM,,ho69381830,false,true,,,,poll48520555
"2101 Pease St., Harlingen, TX, 78550",,09:00 AM-06:00 PM,,ho30212869,false,true,,,,poll46827678
"1902 N. Loop, Harlingen, TX, 78550",,09:00 AM-06:00 PM,,ho20192883,false,true,,,,poll57095056
"1040 W Jefferson St, Brownsville, TX, 78520",,09:00 AM-06:00 PM,,ho91701060,false,true,,,,poll34205282
"100A E. Alton Gloor Blvd., Brownsville, TX, 78526",,09:00 AM-06:00 PM,,ho93539176,false,true,,,,poll13173760
"3301 Carmen Ave., Rancho Viejo, TX, 78575",,09:00 AM-06:00 PM,,ho5564970,false,true,,,,poll9235562
"9901 California Rd., Brownsville, TX, 78521",,09:00 AM-06:00 PM,,ho84883423,false,true,,,,poll93993316
"650 E. Ringgold St., Brownsville, TX, 78520",,09:00 AM-06:00 PM,,ho65174497,false,true,,,,poll49844686
"80 Fort Brown, Brownsville, TX, 78520",,09:00 AM-06:00 PM,,ho97454951,false,true,,,,poll3988012
"4601 Padre Blvd., South Padre Island, TX, 78597",,09:00 AM-06:00 PM,,ho42221557,false,true,,,,poll43792137
"501 Main Street, Panhandle, TX, 79068",,08:00 AM-12:00 PM,,ho34011328,false,true,,,,poll61804351
"227 E. Rush, Linden, TX, 75563",,08:00 AM-05:00 PM,,ho84943442,false,true,,,,poll11841430
"106 W. MAIN STREET, Atlanta, TX, 75551",,08:00 AM-05:00 PM,,ho64002495,false,true,,,,poll40242944
"2128 SH 61, Anahuac, TX, 77514",,07:00 AM-07:00 PM,,ho33899363,false,true,,,,poll32223930
"211 Broadway Ave, Winnie, TX, 77665",,07:00 AM-07:00 PM,,ho13429733,false,true,,,,poll56144437
"10616 Eagle Drive, Mont Belvieu, TX, 77580",,07:00 AM-07:00 PM,,ho74139165,false,true,,,,poll99469314
"7711 Hwy 146, Baytown, TX, 77520",,07:00 AM-07:00 PM,,ho10028295,false,true,,,,poll42983517
"214 N. Main, Henrietta, TX, 76365",,08:00 AM-05:00 PM,,ho16750396,false,true,,,,poll16447059
"100 Liveoak St. Ste 105, Coleman, TX, 76834",,08:00 AM-04:30 PM,,ho47698419,false,true,,,,poll48103725
"800 W. Ave., Wellington, TX, 79095",,09:00 AM-05:00 PM,,ho38041393,false,true,,,,poll79410696
"801 W. Ave., Wellington, TX, 79095",,09:00 AM-05:00 PM,,ho57866337,false,true,,,,poll89444187
"318 Spring Street Ste 101, Columbus, TX, 78934",,08:00 AM-05:00 PM,,ho16199796,false,true,,,,poll49226026
"178 E. Mill Street Ste 101, New Braunfels, TX, 78130",,08:00 AM-05:00 PM,,ho14010078,false,true,,,,poll89364590
"9400 Municipal Parkway, Garden Ridge, TX, 78266",,08:00 AM-05:00 PM,,ho477686,false,true,,,,poll8483732
"131 Bulverde Crossing, Bulverde, TX, 78163",,08:00 AM-05:00 PM,,ho91161305,false,true,,,,poll32273793
"1928 FM 2673, Canyon Lake, TX, 78133",,08:00 AM-05:00 PM,,ho43592536,false,true,,,,poll6981409
"152 N. Roberts, Paint Rock, TX, 76866",,08:30 AM-05:00 PM,,ho90758832,false,true,,,,poll4174440
"112 S. Dixon St., Gainesville, TX, 76240",,08:00 AM-05:00 PM,,ho99214130,false,true,,,,poll26000413
"201 S. 2nd St., St. Copperas Cove, TX, 76522",,08:00 AM-05:00 PM,,ho22849435,false,true,,,,poll48430867
"801 E Leon St., Gatesville, TX, 76528",,08:00 AM-05:00 PM,,ho4261800,false,true,,,,poll33068942
"201 W. 6th Street Room 110, Crane, TX, 79731",,08:00 AM-04:30 PM,,ho97485573,false,true,,,,poll7662196
"400 South 1st Street, Lamesa, TX, 79331",,08:30 AM-05:00 PM,,ho70145590,false,true,,,,poll47343193
"115 N. Gonzales St., Cuero, TX, 77954",,08:00 AM-04:00 PM,,ho1498060,false,true,,,,poll46853713
"512 Montgomery Street, Dickens, TX, 79229",,08:00 AM-12:00 PM,,ho21626816,false,true,,,,poll21880789
"300 South Sully Street, Clarendon, TX, 79226",,08:00 AM-05:00 PM,,ho52010288,false,true,,,,poll49438609
"6030 W University Blvd, Odessa, TX, 79763",,08:00 AM-05:00 PM,,ho12165285,false,true,,,,poll65141714
"4652 East University Blvd, Odessa, TX, 79762",,08:00 AM-05:00 PM,,ho24412227,false,true,,,,poll72439308
"201 W University Blvd, Odessa, TX, 79764",,08:00 AM-05:00 PM,,ho24571855,false,true,,,,poll25811820
"840 W Clements, Odessa, TX, 79763",,08:00 AM-05:00 PM,,ho8089973,false,true,,,,poll14034435
"1010 E 8th St, Odessa, TX, 79761",,08:00 AM-05:00 PM,,ho8109966,false,true,,,,poll23527407
"204 E. Jefferson Street, Waxahachie, TX, 75165",,08:00 AM-06:00 PM,,ho28833331,false,true,,,,poll47891602
"203 W Jefferson St, Palmer, TX, 75152",,08:00 AM-05:00 PM,,ho58372717,false,true,,,,poll10805958
"207 S. Sonoma Trail, Ennis, TX, 75119",,08:00 AM-05:00 PM,,ho79689376,false,true,,,,poll52726440
"200 Lakeview Pkwy, Red Oak, TX, 75154",,08:00 AM-05:00 PM,,ho28436801,false,true,,,,poll77716770
"990 N Walnut Grove Rd, Glenn Heights, TX, 76065",,08:00 AM-05:00 PM,,ho58991419,false,true,,,,poll4326890
"501 East Ovilla Rd., Glenn Heights, TX, 75154",,08:00 AM-05:00 PM,,ho4149551,false,true,,,,poll51132991
"1 Community Circle Dr, Midlothian, TX, 76065",,08:00 AM-05:00 PM,,ho90719472,false,true,,,,poll61556842
"100 W Washington, Stephenville, TX, 76401",,08:00 AM-05:00 PM,,ho62741055,false,true,,,,poll19401872
"219 South Grafton, Stephenville, TX, 76446",,08:00 AM-05:00 PM,,ho85362661,false,true,,,,poll72622171
"101 E. Sam Rayburn #102, Bonham, TX, 75418",,08:00 AM-05:00 PM,,ho23940086,false,true,,,,poll13764518
"112 N Concho, Roby, TX, 79543",,08:00 AM-05:00 PM,,ho33044383,false,true,,,,poll19910727
"302 W Sammy Baugh Ave, Rotan, TX, 79546",,08:00 AM-05:00 PM,,ho16342397,false,true,,,,poll12948654
"101 S Main St, Crowell, TX, 79227",,08:30 AM-12:00 PM,,ho88355990,false,true,,,,poll63507675
"4520 Reading Road, Rosenberg, TX, 77471",,08:00 AM-05:00 PM,,ho55638352,false,true,,,,poll10529951
"2620 Commercial Center Blvd, Katy, TX, 77494",,08:00 AM-05:00 PM,,ho16570463,false,true,,,,poll59269120
"3333 Hurricane Lane, Missouri City, TX, 77459",,08:00 AM-05:00 PM,,ho28407693,false,true,,,,poll25445712
"1 Troyan Dr., Stafford, TX, 77477",,08:00 AM-05:00 PM,,ho28170462,false,true,,,,poll80540851
"1522 Texas Parkway, Missouri City, TX, 77489",,08:00 AM-05:00 PM,,ho7811923,false,true,,,,poll96406748
"15700 Old Richmond Road, Sugar Land, TX, 77478",,08:00 AM-05:00 PM,,ho47048001,false,true,,,,poll56023021
"1504 Avenue D, Rosenberg, TX, 77471",,08:00 AM-05:00 PM,,ho26721819,false,true,,,,poll66729581
"21175 Southwest Freeway, Richmond, TX, 77469",,08:00 AM-05:00 PM,,ho64595653,false,true,,,,poll87789963
"6920 Fulshear-Katy Road, Fulshear, TX, 77441",,08:00 AM-05:00 PM,,ho54984364,false,true,,,,poll37892182
"319 South 3rd Street, Richmond, TX, 77469",,08:00 AM-05:00 PM,,ho43397900,false,true,,,,poll96714660
"3703 Lost Creek Boulevard, Sugar Land, TX, 77478",,08:00 AM-05:00 PM,,ho80412632,false,true,,,,poll56392759
"4400 Falcon Landing Blvd, Katy, TX, 77494",,08:00 AM-05:00 PM,,ho6899730,false,true,,,,poll68919374
"7622 Chasewood Drive, Missouri City, TX, 77489",,10:00 AM-07:00 PM,,ho20238465,false,true,,,,poll34059026
"3232 Austin Parkway, Sugar Land, TX, 77479",,10:00 AM-07:00 PM,,ho51733204,false,true,,,,poll23618980
"3743 School Street, Needville, TX, 77461",,10:00 AM-07:00 PM,,ho4712770,false,true,,,,poll38250934
"5800 New Territory Blvd, Sugar Land, TX, 77479",,10:00 AM-07:00 PM,,ho55076393,false,true,,,,poll24206816
"8411 Sienna Springs Blvd, Missouri City, TX, 77459",,10:00 AM-07:00 PM,,ho8444975,false,true,,,,poll9590676
"550 Eldridge, Sugar Land, TX, 77478",,10:00 AM-07:00 PM,,ho34427556,false,true,,,,poll51919105
"700 Plantation Dr, Richmond, TX, 77406",,10:00 AM-07:00 PM,,ho81176056,false,true,,,,poll956310
"3603 Glenn Lakes, Missouri City, TX, 77459",,10:00 AM-07:00 PM,,ho76322025,false,true,,,,poll56134234
"110 N. 8th St, Richmond, TX, 77469",,10:00 AM-07:00 PM,,ho71600943,false,true,,,,poll20555693
"839 East Commerce, Fairfield, TX, 75840",,08:00 AM-05:00 PM,,ho82064826,false,true,,,,poll39621654
"FM 489, Butler, TX, 75840",,08:00 AM-04:00 PM,,ho61982606,false,true,,,,poll87811728
"606 CR 481, Teague, TX, 75860",,08:00 AM-04:00 PM,,ho85391799,false,true,,,,poll66171681
"State Hwy. 164 West, Donie, TX, 75840",,08:00 AM-04:00 PM,,ho47699822,false,true,,,,poll28623624
"13765 Southern Oaks Dr, Burleson, TX, 76028",,08:00 AM-04:00 PM,,ho40264413,false,true,,,,poll36171802
"105 S 4th Ave., Teague, TX, 75840",,08:00 AM-04:00 PM,,ho94591976,false,true,,,,poll88633472
"E. Main St., Wortham, TX, 75840",,08:00 AM-04:00 PM,,ho95773829,false,true,,,,poll33110417
"101 East Ave A, Seminole, TX, 79360",,08:00 AM-05:00 PM,,ho35981836,false,true,,,,poll35296185
"102 East Ave A, Seminole, TX, 79360",,08:00 AM-05:00 PM,,ho13878882,false,true,,,,poll70514591
"512 14th St, Seminole, TX, 79358",,08:00 AM-05:00 PM,,ho23102605,false,true,,,,poll13615329
"300 West Main Street, Post, TX, 79356",,08:00 AM-05:00 PM,,ho80321280,false,true,,,,poll70542561
"101 West Main Unit #13, Fredericksburg, TX, 78624",,08:00 AM-04:00 PM,,ho24348870,false,true,,,,poll62962573
"600 North Main, Garden City, TX, 79739",,08:30 AM-04:00 PM,,ho71582295,false,true,,,,poll14583376
"1709 Sarah DeWitt Drive, Gonzales, TX, 78629",,08:00 AM-04:30 PM,,ho4616626,false,true,,,,poll25397160
"100 W 3rd St, Nixon, TX, 78629",,08:00 AM-04:30 PM,,ho44975181,false,true,,,,poll83291680
"300 Hwy 90W, Waelder, TX, 78629",,08:00 AM-04:30 PM,,ho94372877,false,true,,,,poll20187207
"205 North Russell 2nd Floor, Pampa, TX, 79065",,08:00 AM-05:00 PM,,ho62000963,false,true,,,,poll53424434
"100 Main Street, Anderson, TX, 77830",,07:00 AM-07:00 PM,,ho42672717,false,true,,,,poll80844048
"101 Stadium Drive, Navasota, TX, 77830",,07:00 AM-07:00 PM,,ho72455690,false,true,,,,poll84262711
"101 Stadium Drive, Navasota, TX, 77868",,07:00 AM-07:00 PM,,ho12096537,false,true,,,,poll82298056
"215 S. Milam St, Sequin, TX, 78155",,07:00 AM-07:00 PM,,ho91561090,false,true,,,,poll69337599
"2189 FM 758 Room 118, New Braunfels, TX, 78130",,07:00 AM-07:00 PM,,ho873729,false,true,,,,poll12748111
"3240 FM 725, New Braunfels, TX, 78130",,07:00 AM-07:00 PM,,ho55690525,false,true,,,,poll76264217
"9180 Fm 775, La Vernia, TX, 78121",,07:00 AM-07:00 PM,,ho52649555,false,true,,,,poll88837166
"1101 Elbel Road, Schertz, TX, 78154",,07:00 AM-07:00 PM,,ho81055770,false,true,,,,poll18019397
"1221 E. Kingsbury St., Seguin, TX, 78155",,07:00 AM-07:00 PM,,ho58471348,false,true,,,,poll8483179
"9375 Corporate Drive, Selma, TX, 78154",,07:00 AM-07:00 PM,,ho86982035,false,true,,,,poll9696757
"712 South Stagecoach Trail Ste 1045, San Marcos, TX, 78666",,08:00 AM-05:00 PM,,ho50698617,false,true,,,,poll91344033
"401 A Broadway St, San Marcos, TX, 78666",,08:00 AM-05:00 PM,,ho80699386,false,true,,,,poll80402814
"195 Roger Hanks Pkwy, Dripping Springs, TX, 78620",,08:00 AM-05:00 PM,,ho83284222,false,true,,,,poll44749619
"5458 FM 2770, Kyle, TX, 78640",,08:00 AM-05:00 PM,,ho58226232,false,true,,,,poll67907019
"5459 FM 2770, Kyle, TX, 78640",,07:00 AM-07:00 PM,,ho72371485,false,true,,,,poll38326030
"5460 FM 2770, Kyle, TX, 78640",,01:00 PM-06:00 PM,,ho32392392,false,true,,,,poll31384658
"5461 FM 2770, Kyle, TX, 78640",,07:00 AM-07:00 PM,,ho51021399,false,true,,,,poll30090717
"14068 Ranch Rd. 12, Wimberley, TX, 78676",,08:00 AM-05:00 PM,,ho17599638,false,true,,,,poll2403107
"700 Student Center Dr., San Marcos, TX, 78666",,11:00 AM-07:00 PM,,ho89863080,false,true,,,,poll22620747
"151 Trinity Hills Dr, Austin, TX, 78737",,07:00 AM-07:00 PM,,ho34555831,false,true,,,,poll57909565
"121 N Main St, Buda, TX, 78610",,07:00 AM-07:00 PM,,ho55493932,false,true,,,,poll17548882
"400 Main Street Ste 203, Canadian, TX, 79014",,08:00 AM-05:00 PM,,ho38278361,false,true,,,,poll61589715
"201 East Larkin St, Athens, TX, 75751",,07:00 AM-07:00 PM,,ho15064816,false,true,,,,poll33657463
"811 Hwy 31 East, Chandler, TX, 75758",,07:00 AM-07:00 PM,,ho88942107,false,true,,,,poll13292815
"428 E. Cedar Creek Pkwy, Seven Points, TX, 75143",,07:00 AM-07:00 PM,,ho732633,false,true,,,,poll9569734
"911 AUSTIN ST., Levelland, TX, 79336",,09:00 AM-05:00 PM,,ho37768243,false,true,,,,poll90584703
"400 SPADE RD, ANTON, TX, 79313",,08:00 AM-12:00 PM,,ho91598345,false,true,,,,poll34855497
"809 S SLAUGHTER, SUNDOWN, TX, 79372",,08:00 AM-05:00 PM,,ho55058907,false,true,,,,poll39131846
"107 HOCKLEY MAIN, ROPESVILLE, TX, 79358",,08:00 AM-12:00 PM,,ho28996368,false,true,,,,poll14263958
"128 Jefferson St. JP #2 Courtroom, Sulphur Springs, TX, 75482",,08:00 AM-05:00 PM,,ho68813171,false,true,,,,poll57731856
